sexxtroversy,1
sexy,6
shadow,1
shady,1
shaking,1
shakira,8
shakiras,2
shall,2
shaninamshaik,1
shape,1
share,8
shared,1
sharklife,1
shawty,2
she,70
shed,1
sheer,1
shelves,1
shes,13
shhhhh,1
shiiiiitttt,1
shine,4
shinebrightbitch,1
shines,3
shining,1
ship,1
shipment,2
shirt,2
shit,46
shitthatmatters,1
shit”,1
shoe,1
shoegame,1
shoegasm,1
shondarhimes,1
shoot,22
shooter,3
shooting,2
shop,4
shops,1
short,2
shorts,1
shot,19
shots,3
shotta,2
should,10
shoulders,1
shouldnt,2
shout,9
shoutout,3
show,27
showed,2
showing,3
showroom,1
shows,1
showup,1
shrugs,1
shut,2
shweinsteiger,1
shy,2
shygirl,1
sibling,1
siblinglife,1
sick,4
side,4
sided,1
siete,1
sigh,1
sight,1
sign,1
signature,1
signed,2
signs,1
silly,1
silver,1
silverspoon,1
silverspoonattire,3
sin,1
since,9
sincere,1
sincerely,5
sing,2
singapore,5
singer,1
singing,1
single,10
singlecover,3
single”,1
sings,2
sink,1
sir,2
sis,5
sister,1
sisters,1
sis”,1
sittin,1
sitting,4
six02,1
size,1
sizes,2
skeete,1
skeletons,1
skillz,1
skin,1
skirt,2
skreets,2
skull,1
skullylife,1
skuntrat,1
sky,1
skydigg4,2
skylar,1
skylight,1
slackness,1
slap,1
slaughtered,1
slay,3
slayage,1
slayitup,1
slay”,1
sledgehammer,4
sledgehammervideo,8
sleep,5
sleepy,1
sleepyface,1
sleeved,1
sleeves,2
slept,2
slicing,1
slide,2
slip,2
slumber,1
slut,1
slutz,1
smart,1
smegma,1
smell,2
smelled,1
smelling,1
smells,2
smile,2
smoke,1
smokin,2
smoking,1
snack,1
snacktime,1
snakelife,1
snakes,2
snakeskin,1
snatching,1
snatcht,1
sneak,8
sneaker,1
sneakernight,1
sneaking,1
sneakpeek,3
sneekpeekofmynextmacproject,1
snl,4
snorkeling,1
snow,2
so,143
sober,1
soccer,1
society,1
sock,2
soda,1
sofia’s,1
sold,8
soldiers,2
soldout,5
soldowt,3
some,20
somebody,1
someone,6
something,3
sometimes,1
somewhere,2
son,1
song,17
songs,3
song”,1
sonitaalex,7
sonnentanz,1
sons,1
sonz,1
soon,19
sooner,1
soon”,1
soooo,1
soooooooo,1
sophia,1
sophisticated,1
sorrenti,5
sorry,4
sorrymom,1
soul,1
soulmate,1
sound,1
sounds,3
soundtrack,4
south,1
southafrica,2
sowwy,1
so…,2
spain,1
spam,1
spank,1
spanx,1
special,16
specialannouncement,1
specialdelivery,1
spectacular,1
speedy,1
spend,2
spends,1
spent,3
spiketv,2
spirit,4
sportscenter,2
sportswear,1
sporty,1
spot,6
spotify,1
spotlight,1
spots,1
spotting,1
spreadit”,1
spring,3
spy,2
sq,3
squad,1
sremmlife,1
sremmurd,1
srp,1
ss,1
ss17,2
st,1
stade,1
stadedefrance,2
stadium,1
stadiumkilla,2
stadiums,1
stadiumstatus,3
stadiumstatz,1
stage,5
stage48,3
stage⚓🎈,1
staircase,2
stan,2
stance,1
stancemuse,2
stancesocks,1
stand,2
stands,3
stanlife,1
stanlove,2
star,2
stare,1
staring,1
start,5
started,5
starter,1
starting,2
startrekmovie,9
starts,4
stashbox,1
state,2
stats,2
stay,22
stayflysamir,1
staying,1
stays,1
staytuned,5
staytuned…,1
stay”,1
stay…,1
steal,2
stella,2
stellamccartney,3
step,3
steven,1
stevesoboroff,1
stevestoute,2
stickers,1
still,28
stillgotmomoney,1
stock,1
stockholm,5
stocking,1
stole,1
stop,10
store,4
stores,15
stories,1
story,15
stpaddysprecelebration,1
straight,5
straightlikethat,1
strangers,1
stratford,1
stream,2
streamed,3
streaming,1
street,3
streets,1
street”,1
strength,2
stripclubsanddollabillz,1
stripclubzanddollarbillz,1
stripper,1
strippers,1
strong,1
stronger,1
stuck,2
studio,9
studiolife,3
studios,1
studioshawty,1
studying”,1
stunnafenty,1
stupid,1
style,2
styled,6
styledtorock,9
stylenetwork,2
styles,1
suarez,1
submit,1
such,9
suchafcknlady,6
suede,1
sugar,2
suit,2
summer,9
summeranthem,1
summercollection,1
summerslowdownjustalil,1
sumn,1
sums,1
sun,9
sunday,5
sundontshine,1
sunglasses,2
sunny,1
sunset,1
sunshine,4
sun”,1
supa,1
super,8
superbowlhalftime,1
supermodel,1
supermodelbehavior,1
superstars…,1
support,13
supported,2
supporters,3
supportersyoure,1
supporting,5
supportive,1
supports,1
suppose,1
supremebitch,2
sure,4
surprise,5
surprised,1
survive,1
survivor,1
swallow,1
swear,4
sweatband,1
sweats,1
sweden,2
sweeeeeet,1
sweet,6
sweets,1
sweet…,1
swift,1
swimsuit,1
swimwear,1
sydney,2
syndrome,1
system,1
t,8
tables,1
tadium,1
tadpole,1
tagged,2
tailgating,1
taime,1
take,16
takeoff,12
takepartlive,1
takes,2
taking,1
talent,1
talented,2
talk,9
talkin,1
talking,6
talkthattalk,1
tamarawray,1
tampa,2
tank,2
tanning,2
tape,1
taped,1
tapered,1
taraji,1
tardiness,1
taste,1
tatijxo,1
tattoo,1
tattoos,1
taught,1
taxi,1
taxicabconfessions,1
tbh,3
tbh”,1
tbt,4
tdot,1
tdotlife,1
teaching,1
team,11
teamed,3
teaming,1
teamnosleep,1
teamript,1
teams,2
teamvivanco,1
tear,1
tears,1
teaser,2
tee,4
teejay,1
teenage,1
teenager,1
telaviv,3
tell,6
tellar,1
temporary,1
temptation,1
ten,1
terror,1
terry,5
terryrichardsonstudio,9
tested,2
tevez,1
text,1
tgit,2
thai,1
thailand,16
thailand…,1
than,13
thang,4
thank,190
thanking,3
thanks,26
thanksgiving,2
that,104
thatdamnflash,1
thatdamnlala,1
thatdamnnavy,3
thatdamnreign,1
thatdidnt,1
thatll,2
thats,27
thatshowweballout,2
thatsmynavy,2
the,638
theaters,3
thebigfive,1
thecatnamedpig,1
theclaralionelfoundation,3
theconcertforvalor,2
thecreeper,12
thedetroit,1
thee,4
theellenshow,1
theephuck,1
thefader,1
thefashionaddicts,1
thegifted”,1
thegrammys,3
thegreats,1
their,8
thekingfly,1
thelifestyleofamacgirl,1
them,9
themartini,2
themed,1
themonster,1
themonstertour,12
themselves,1
then,13
there,21
thereafterhaiyan,1
therealiman,2
theres,8
theresagoodgirlineverybadgal,1
there”,1
there…,1
therihannaimpact,1
therihturn,1
thermal,1
these,20
thetrainer,8
theuncommonthread,2
thevoice,1
theweeknd,3
they,35
theyfuckswitdatdamnnavy,1
theyonlyplaymymusicinhere,1
theyre,3
the…,3
thiago,1
thiagos,1
thigh,1
thing,5
things,5
think,13
thinketh,1
thinking,1
thinkit,1
thinks,1
third,1
this,252
thisisriri,1
thisiswhatepiclookslike,1
thisiswhatyoucamefor,1
this”,1
this…,4
tho,14
those,5
thot,1
thou,2
though,4
thought,6
thought”,1
though”,1
thousand,1
three,2
threw,2
thrill,2
thrilla,1
thrilled,3
thrilling,1
thrills,1
through,8
throughout,1
throughout…,1
through…,1
throw,6
throwback,5
throwbackriri,23
throwbackthursday,3
throwbacktolastthursday,1
throwin,1
throwing,1
thrown,1
thru,2
thugbitch,1
thuggin,2
thuglife,13
thurs,1
thursday,5
thx,2
tickets,5
tickets”,1
tickled,1
tidal,5
tidalforall,4
tidalhifi,13
tidalhifi…,2
tide…makemusichistory,1
tied,1
tiffanyblue,1
tight,2
til,9
tiltheygetlockjaw,1
tim,2
timberlake,1
time,57
timely,1
times,4
time”,1
time…,1
time…my,1
ting,2
tink,1
tip,5
tippin,1
tiptoes,1
tired,1
title,1
tix,14
tixhttpstcocuxrkrvecp,1
tmagazine,1
tmrw,1
tmt,1
tmtcali,1
to,525
toabout,1
today,65
todays,1
today”,1
today🙌🙌🙌”,1
together,8
togetherjust,1
togodbetheglory,1
told,5
tom,2
tomford,6
tomorr,1
tomorrow,25
tomorrow…,1
tompecheuxmu,1
tone,1
tongue,1
tonight,77
tonights,1
tonightwell,1
tonight’s,1
tonight”,1
tonight…,1
tonight…tune,1
tonite,2
tonneyg4l,1
too,23
took,7
toorealbruh,1
top,7
topic,2
tops,1
topsecret,1
top…,1
tornado,1
toronto,5
torres,1
touch,7
touchdown,2
touched,4
toupee,1
tour,17
tourbus,1
tourism,2
tourlife,4
tourlifegoodlife,1
tours,1
towards,1
towardsthesun”,1
town,6
toy,1
to”,1
to…,3
tracklist,1
traffic,2
tragic,3
trailer,2
trailerparkafterdark,1
transplant,1
trap,1
trappin,1
trapstar,5
traptar,2
traumatized,1
travel,1
tray,1
trayvonmartin,2
treat,2
treating,1
treatment,1
treats,1
tree,2
treet,1
treetlife,1
tremendous,3
trend,1
trending,1
tribute,1
tricks,1
tried,4
trill,1
trip,2
trippy,3
trippymane,2
tris,1
triscastellano,3
tristate,1
trouble,2
trucks,3
true,3
truly,10
trust,3
trvisxx,2
try,3
trying,3
tryna,6
tshirts,1
tub,1
tube,1
tudio,1
tuesday,2
tuesdayz,2
tuh,1
tun,2
tune,8
tuned,4
tuning,1
tunup,1
turbo,1
turkishlifestyle,1
turn,7
turning,4
turnitblue,1
turns,1
turnt,1
turntup,1
turnunapologetic,1
turquoise,1
turtle,1
turtlesrazorsshoot,1
tush,14
tushmagazine,3
tv,3
tweet,4
tweetoftheday,4
tweets,1
twickenham,1
twickenhamstadium,1
twin,1
twinzies,4
twirlondat,1
two,1
type,7
typebad,1
types,1
typical”,1
tyralife,1
tyronmachhausen,1
u,58
ugg,2
uggprincess”,1
ugh,1
ugly,1
uhh,1
uk,23
uknavy,5
ukthuggin,1
uk”,1
ultimate,1
unalopogetic,1
unapologeitc,1
unapologeti,1
unapologetic,83
unapologeticmondayz,1
unapologetictweet,1
unapologetic”,1
unblockstayvideo”,1
uncensored,1
unconditionally,2
uncut,1
undeniable,1
under,3
underestimate,1
understand,1
understnavy,1
underwater,1
unet,1
unforgettable,2
unfourgettable,1
unicef,2
universal,1
universe,1
unless,1
unlocked,1
uno,1
unspeakable,1
until,3
unveiling,1
up,119
upcoming,2
upcoming…,1
upgrade,3
uprisingcreative,1
ups,4
upstairs,1
upstupse”,1
up”,1
ur,4
urban,2
urprise,1
ursulastephen,5
ursy,1
uruguay,1
us,38
usa,2
use,2
used,2
usually,1
us”,1
u”,1
v,3
vain,1
valentines,1
valera,1
valliniandre,1
vampires,1
van,1
vanguard,1
vanity,1
vanityfair,1
vashtie,1
vault,1
vaun,3
vegas,1
veil,2
velvet,2
venezuela,1
venue,2
versace,2
versaceversace,1
versailles,1
very,18
vessels,1
veterans,4
vevo,32
vevoempress,1
vevokilla,1
vevo⚡,1
vh1,3
vibe,4
victim,1
victims,4
victorias,1
victoriassecret,1
victory,1
viddy,1
video,36
videocomingsoon,1
videos,2
videoseason,3
videoshoot,1
video”,2
view,2
viewers,1
views,1
vincehaycock,1
vinoodh,1
vintage,3
vinyl,1
viola,1
vip,1
viptix,1
vision,1
visor,1
visually,1
visvim,1
vivaglam,9
vivaglamrihanna,5
vivaglamrihanna2,1
viviennewestwoodlondon,1
vmaafterparty,1
vmas,7
vmas2016,1
vodka,1
vogue,5
voguelife,1
voguemagazine,3
voice,4
volcano,1
vote,7
votecano,1
voted,1
voteforcano,1
voting,1
vs,5
w,15
wait,24
waited,2
waiting,10
wake,5
wakenbake,1
wakes,2
wale,3
walk,5
walked,3
walks,1
wang,1
wanna,30
want,18
wanted,3
warm,1
warmest,1
was,58
washington,1
wasnt,3
waste,1
wasted,1
was…,1
watch,55
watched,3
watchgt,1
watching,8
water,6
wattached,1
waves,1
waxed…,1
way,25
wayits,1
ways,2
wclaralionelfdn,1
we,97
weak,2
weaker,1
weapon,1
wear,6
weareheremvmt,1
wearing,4
weather,1
weave,1
weave”,1
website,1
webster,1
websterhall,1
wed,1
wednesdays,1
wednesdayz,2
weds,2
weeeed,1
week,13
weekend,4
weeks,4
week”,1
weet,3
wein,1
weird,1
welcome,9
welcome…,1
well,16
welltheyre,1
well”,1
wemakethislookeasy,1
went,8
were,28
werk,3
werq,2
west,3
westfield,1
westwood,1
wet,1
wettendass,1
weve,7
we’re,1
we…,1
wguests,1
wh,1
whaaaaattttt,1
whaaaat,1
what,73
whatcha,3
whatchu,1
whatchuknowaboutdat…,1
whateva,1
whatever,5
whatnow,16
whatnowmusicvideo,2
whatnowvideo,5
whats,6
whatsjustice,1
whatsmyfavoriteword,1
wheels,1
when,32
whenevahhh,1
whenever,2
wheniwas17,1
whenwillyourfave,1
where,19
whereabouts,1
wherever,1
whew,1
which,5
while,3
white,5
whiteley,1
who,41
whoa,2
whogonstopmehuh,1
whole,3
whomever,1
whooooose,1
whos,12
whosdatchick,4
whose,1
whosthatchick,1
whove,3
who’s,4
whurr,1
why,13
whyyyyyyyyyyyy,1
wid,2
wife,2
wifey,2
wig,3
wiggin,1
wigs,1
wild,4
wild…,1
will,31
williams,1
wim,1
win,7
wind,1
wine,1
wing,1
wings,1
winner,1
winning,1
winnipeg,3
wins,1
winter,4
winter2013,1
wintour,2
wireless,1
wisdom,3
wish,3
wished,1
wishes,2
wit,27
witcha,1
witcho,1
with,119
within,1
withlovefrommorocco,1
withlovefromsydney,1
without,5
with…,1
wives,1
wiz,1
wkorea,7
wmag,13
wme,1
woke,6
wokeupinmytomfordes,1
woman,6
women,4
won,3
wonderful,4
wont,4
wontonsan,1
woo,1
woodbridge,2
wooiiiiii,1
woooiii,1
woooiiiii,1
wooooiiiiiiiiiii,1
wooooo,1
word,6
words,4
wordsjust,1
work,26
worked,2
workhardballhard,1
working,3
works,1
world,15
worldaidsday,1
worldmcqueen,3
worldmy,1
worldneedslovern,1
worldpremiere,1
worldwide,8
worldwidemess,1
worldwide”,1
world”,1
worse,1
worst,1
worth,5
would,13
wouldnt,1
wow,6
wrap,4
wrapped,1
wrapping,1
wrinkled,1
wrist,2
writing,1
wrizzap,2
wrong,3
wrote,2
wtf,1
wu,1
wuh,1
wunna,1
wussup,1
ww,1
wyd,1
w££d,1
x,58
xfacfor”,1
xfactor,1
xfactor”,1
xomec,1
xx”,1
ya,33
yaaaaaaas,1
yaaaaaassssssss,1
yaaaaasssssss,1
yacht,1
yachtlife,3
yadim,1
yadimcarranza,1
yahoo,1
yall,39
yang,1
yas,1
yass,2
yasss,3
yassss,2
yassssss,2
yasssssss,1
yasssssssssssssssssssss,1
ydo,1
ye,1
yea,10
yeah,1
year,10
years,9
yearz,1
year…,1
yeaux,1
yeessss,1
yellow,3
yennifer,1
yes,8
yessss,1
yesterday,7
yesterdaymost,1
yesthisisamensjacket,1
yet,5
yettt”,1
yewmadcunt,2
yin,1
yo,16
yofaveisbasic,1
yoooo,1
yoooooo,1
yooouuu,1
york,2
yorkjersey,2
you,536
youaintboutdatcaribbeanlife,1
youcantgetin…,1
youcantsitwithus,2
youd,1
youll,3
young,7
younow,1
your,91
youre,17
yours,3
yourself,2
yoursnobody,1
yourz,3
your…,2
youtube,4
youuu,1
youve,2
youwatch,1
you’re,1
you”,2
you…,8
yo…,1
yrs,1
yuh,1
yup,1
yusefhairnyc,15
yusefhairnyc…,1
yussss,1
y’all,2
zacposen,6
ze,2
zealand,2
zendaya,1
zombie,1
zone,1
zulu,1
zzzz,1
´´rih´´,1
çıkmadı”,1
şu,1
—gt,19
—gthttpstcohzcy4wbjpb,1
—gt…,1
‘rihanna’,1
“9news,1
“abirogerson,1
“adoringrihanna,1
“adrianalima,1
“amplifydot,1
“angelasimmons,1
“asapkoff,1
“asvpxrocky,2
“badgalelly,1
“bbcnews,1
“beatsbydre,1
“beckie08,1
“bellaisevil,1
“bigsean,1
“bigshitxtalker,3
“billboard,1
“bitch,1
“britishvogue,1
“camkaipink,1
“cappadonna,2
“cbsgirlfriend,1
“cedellamarley,1
“chelseyba,1
“chririh,1
“chrisrated,2
“chriswalden,1
“coldcaselove93,1
“cuntlifex,1
“cuntmeout,1
“dragonflycici,1
“druchaos,1
“eatmydaisy,1
“elliscole,1
“eminem,2
“ericg4l,1
“eriricccccc,1
“faizfenty,2
“fameisloud,1
“fauntleroy,1
“fearnecotton,1
“februharry,1
“firebombfenty,2
“garconrebelle,1
“giusichrisriri,1
“glozell,1
“hollyrpeete,1
“iaimtyga,1
“ibebossedup,1
“id,1
“idekfagg0t,1
“iloveriri,4
“isafenty97,1
“ismashedriri,1
“istan4rihanna,1
“jakemiosge,1
“javiroo,1
“jcolenc,1
“jenesismagazine,1
“jessieriri,1
“jimmyfenty,1
“joefenty,1
“jordriri,1
“joshkillss,1
“joshporter,1
“justinbieber,1
“kanyewest,1
“kekepalmer,1
“kennedylucas97,1
“kerrywashington,1
“kingjames,1
“kontomitrosnick,1
“lauraleehickock,1
“leebruhgreene,1
“lilyallen,1
“loverir4eva,1
“lunaxskye,1
“maccosmetics,1
“mariasharapova,1
“maxwell,1
“mcdessikins,1
“mforde11,1
“missjillscott,2
“mizzpmf,1
“morganemiller,1
“nathannavy,1
“neuroticbxtch,1
“papermagazine,1
“perezhilton,2
“phuckmarqy,1
“pieceofria,1
“piscesareus,1
“podolski10,1
“prettygirlsp,1
“prompics,1
“rachaeldeanna,1
“reblrihanna,1
“revofev,1
“richiearts,1
“richkunt,1
“rihannaargntina,1
“rihannadaily,2
“rihannanavyrd,2
“rihannastats,1
“rihluminati,1
“rihrihfreak,3
“rihskillerdoll,1
“rocnation,1
“rodinthinker,1
“ronnyerickson,1
“rorreyfenty,3
“rosie,2
“samphyri03,1
“shay12,3
“sonitaalex,2
“soumsluvriri,2
“starstunning,1
“staschemin,1
“stefansaxon,3
“stevenkolb,1
“stunnafenty,2
“suchafcknlady,1
“taayg4l,1
“takecarerihanna,1
“tamiblack,2
“tarynt23,3
“tatijxo,1
“tbsveryfunny,1
“teamofrihanna,2
“thatdamnlala,1
“theamas,1
“thecut,1
“theellenshow,1
“thefashionlaw,1
“thegodlight,1
“thegrammys,1
“theworidcup,1
“tommykane,1
“towards,1
“unapologeticunt,1
“urihannafansite,1
“vaun,8
“vevo,1
“vevorihrobyn,1
“voguemagazine,1
“wale,1
“willheardmusic,1
“wizkhalifa,1
“xstrology,2
“yerdmecmb,2
“yesimkayla,1
“yewmadcunt,2
“zinloves,1
”,9
…,1
☺️”,1
⚓,3
❄,1
❤️”,1
”,1
wale,1
,1
️calvinharris,1
🇭🇹,1
🌝,1
🎈,3
🎈⚓,1
🎈🎈🎈,2
🎈🔫,2
🎈🔫⚓️,2
🎨,1
👀,2
👀👀,1
👊”,1
👏👏”,1
💎💎💎💎”,1
🔥”,1
🔨🖖⚓,1
🔫🔫🔫,1
🖖,1
😁,1
😂,1
😂😂”,1
😂😂😂,1
😈,1
😉,1
😉😘,1
😊”,1
😍,1
😍😭,1
😩😍”,1
😫😫😫”,1
🙈,1
🙌,1
🙌”,1
🙌👏😌,1
🙏,1
🙏🏿,1
🤗,1
